system:index,Blue,Elevation,Green,NDBI,NDVI,NIR,NightLights,Population,Red,SWIR,Urban,.geo
4492,0.10562125,9,0.09767375,-0.2880469,-0.31586978,0.21412250000000002,6.0,19.119337,0.4118475,0.11835375000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1348957627561003,6.443750280281946]}"
4493,0.08348375,37,0.07992250000000001,-0.2632979,-0.12513168,0.1650625,6.5,8.501233,0.21228,0.0962575,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5703990124972447,6.614609847321479]}"
4494,0.10060250000000001,7,0.08755374999999999,-0.2826519,-0.20251852,0.2032875,2.5,2.1323068,0.30653625,0.1136925,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7136757260324567,6.430275551020153]}"
4495,0.1010975,17,0.11685499999999999,-0.16956949,0.025896296,0.25710500000000003,18.0,40.57356,0.24412499999999998,0.1825525,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2437715751913863,6.63212699536181]}"
4496,0.08756750000000002,8,0.08693499999999998,-0.23101951,-0.034354385,0.251605,21.0,10.854965,0.2695075,0.15716999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.381752802832145,6.404943060007983]}"
4497,0.144905,3,0.16817,-0.042545356,0.043526925,0.1981175,58.0,46.27678,0.18159000000000003,0.18194749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.374206954445541,6.442672301941003]}"
4498,0.1050025,39,0.09613375000000002,-0.2510371,-0.16105881,0.13457875,63.0,158.56532,0.18625125,0.08056875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3486049688481345,6.577419594558931]}"
4499,0.06197875,7,0.05691874999999999,-0.33312464,-0.18893333,0.16235375,4.5,4.66393,0.2379925,0.08121500000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9923331271663325,6.429467067264445]}"
4500,0.13833250000000002,7,0.1422925,-0.24742094,-0.08037902,0.21206000000000003,2.0,3.242584,0.24913000000000002,0.12793749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6881681462453137,6.458572482469918]}"
4501,0.1509825,22,0.16141875000000003,-0.082199484,-0.004527292,0.21768375,63.0,218.31001,0.21966375000000002,0.184615,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.366391611473701,6.536725912188317]}"
4502,0.09328750000000002,2,0.08938249999999998,-0.30450448,-0.07455017,0.17017749999999998,34.0,8.823298,0.19759500000000002,0.09072999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.520542514228611,6.4510266340833144]}"
4503,0.1055525,3,0.10684500000000002,-0.24602208,-0.13324486,0.15348499999999998,14.0,25.045067,0.200675,0.09287499999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4313398065155427,6.602482590985866]}"
4504,0.10496125,8,0.10725749999999998,-0.24220969,0.060078625,0.28313375,20.0,50.77688,0.25104125,0.17272125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.147023019091714,6.486869413919683]}"
4505,0.1206775,19,0.14402500000000001,-0.106830955,0.09900378,0.27993,21.5,49.135536,0.229495,0.2258925,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2515869181632264,6.524329161267468]}"
4506,0.05245,9,0.0473075,-0.33199695,-0.15699655,0.102995,0.0,1.756776,0.14135750000000002,0.05165249999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.760931684258995,6.478245587192136]}"
4507,0.15920499999999999,3,0.16913250000000002,-0.08937383,-0.020201247,0.1920675,41.0,46.27574,0.19998749999999998,0.1605525,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3963055104348814,6.525137645023174]}"
4508,0.1262875,41,0.139955,-0.10984738,0.026215177,0.25298,5.0,11.044073,0.24005500000000002,0.20290249999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.994313995073247,6.673629161488131]}"
4509,0.15387,3,0.178345,-0.15015002,0.12255435,0.28917,34.0,30.024225,0.22603,0.21366875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.472033488886157,6.446714720719541]}"
4510,0.12054000000000001,6,0.11847750000000001,-0.30144316,-0.15187183,0.260845,29.0,80.49566,0.35426250000000004,0.14001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.250778434407519,6.546427717256807]}"
4511,0.2489925,7,0.2641175,-0.15410453,-0.04133495,0.42477250000000005,12.0,6.5752816,0.4614025,0.311335,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8748334880034987,6.432431507702041]}"
4512,0.162175,35,0.17823499999999998,-0.09819951,0.08489028,0.26464,55.5,209.2202,0.223225,0.21731250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3108757269151146,6.64775768130549]}"
4513,0.10513999999999998,28,0.09392,-0.2667705,-0.12954688,0.227185,7.0,27.891651,0.2948075,0.13149875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.537790167683706,6.592241796746903]}"
4514,0.1015375,11,0.1044525,-0.28517637,-0.12915608,0.1928375,31.0,40.04619,0.2500375,0.1072575,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.490628615267431,6.608680966446291]}"
4515,0.11911,40,0.1229325,-0.26451683,-0.10949312,0.2594425,2.5,2.7150195,0.32324250000000004,0.15089999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.998895403022256,6.622155695708083]}"
4516,0.12636999999999998,10,0.128405,-0.20785397,-0.12769622,0.23491250000000002,14.5,7.51979,0.30368999999999996,0.1540625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.895045581896188,6.443211291111474]}"
4517,0.06387624999999998,5,0.056561249999999993,-0.29963887,-0.2313243,0.13675125,10.5,10.720732,0.21905875,0.07369375000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8918116468733577,6.419495767610719]}"
4518,0.14350249999999998,10,0.16379749999999998,-0.049483594,0.023731839,0.1921775,63.0,136.9156,0.18326750000000003,0.17405500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3585762685018614,6.525946128778882]}"
4519,0.12452750000000001,10,0.14416250000000003,-0.17050639,0.042089596,0.309795,0.0,0.9610606,0.28477,0.21954,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.053602803825135,6.639672843748414]}"
4520,0.10618499999999997,6,0.08712750000000002,-0.33767632,-0.15008077,0.2702775,5.0,3.4638124,0.36573000000000006,0.1338225,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9737380007850582,6.449948655742371]}"
4521,0.13273625,42,0.1351975,-0.0957636,0.050270967,0.2210525,63.0,172.1218,0.19989125,0.182415,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3451015392400683,6.58658241045695]}"
4522,0.11827125,39,0.1296425,-0.16603048,0.05128748,0.26690875000000003,35.0,81.04363,0.24086625,0.19089875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.257515799038415,6.600326634303979]}"
4523,0.07505499999999998,3,0.06259749999999997,-0.2980154,-0.11940264,0.18942750000000003,7.0,7.526237,0.2407975,0.10244500000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.487933669415072,6.544810749745392]}"
4524,0.11570000000000003,5,0.11825749999999999,-0.1426832,-0.10876834,0.22640125,12.0,13.867237,0.28166250000000004,0.16986125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4873946802446008,6.579036562070346]}"
4525,0.10854999999999998,8,0.11803750000000002,-0.23949316,-0.026928917,0.27476,0.0,2.867724,0.2899675,0.16858250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.151968327436223,6.406021038348927]}"
4526,0.053935,0,0.05888500000000001,-0.2059877,-0.15811089,0.05176250000000002,45.0,16.876587,0.07120499999999999,0.034079999999999985,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3146486511084166,6.435395948139635]}"
4527,0.08971249999999997,10,0.09092250000000002,-0.24858552,-0.14738816,0.18978499999999998,0.0,3.1643581,0.2554,0.11421500000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7527524408916557,6.381766525677699]}"
4528,0.10470000000000002,37,0.0922425,-0.35575265,-0.2030464,0.25068375,4.5,7.83315,0.37842125000000004,0.11912375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9851511791752277,6.683061471971387]}"
4529,0.11069499999999999,4,0.11658000000000002,-0.079622544,0.033162262,0.1842025,62.0,80.167725,0.17237750000000002,0.15703250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3973834887758247,6.457494504128975]}"
4530,0.08899750000000001,6,0.08781499999999998,-0.21773729,-0.2072297,0.13734249999999998,8.5,10.171558,0.20914500000000003,0.08822750000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9031304194532637,6.417609305514068]}"
4531,0.0800325,3,0.08107750000000002,-0.32614434,-0.27368784,0.08162750000000002,52.0,74.60391,0.14314500000000002,0.0414775,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.389298651218749,6.612453890639593]}"
4532,0.1541175,6,0.1661075,-0.043343376,0.07440869,0.26147750000000003,53.0,33.546455,0.22526,0.2397525,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2755719362492175,6.473933673828362]}"
4533,0.07423000000000002,10,0.05888500000000002,-0.3509269,-0.3227186,0.1645125,0.0,2.4357111,0.32129,0.07904250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.1182815042817404,6.42138222970737]}"
4534,0.0891075,11,0.08531249999999999,-0.2764234,-0.20953201,0.21470000000000003,4.0,3.5159163,0.3285225,0.12170875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.985865257120672,6.47016074963506]}"
4535,0.11256500000000003,4,0.11987999999999999,-0.19734295,0.0094869,0.2311725,62.0,301.90402,0.22682750000000002,0.15497,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.321925004909785,6.479862554703551]}"
4536,0.0809675,4,0.07759875000000001,-0.2571669,-0.20471439,0.10459000000000002,13.5,11.190414,0.158435,0.061799999999999994,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.897201538578075,6.430545045605389]}"
4537,0.1105025,7,0.10082249999999998,-0.29002318,-0.084857754,0.2004825,5.0,4.815048,0.2376625,0.11033749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.041650636264494,6.483904973482089]}"
4538,0.16685,15,0.175815,-0.079611346,0.021329414,0.2231975,58.5,82.74486,0.21387499999999998,0.19028,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.387412189122098,6.605986020593932]}"
4539,0.16509,4,0.178015,-0.11399416,0.028586494,0.3072375,10.5,13.1694355,0.29016000000000003,0.24435875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8942370981404806,6.415453348832181]}"
4540,0.11271624999999999,20,0.10996624999999999,-0.20390065,-0.105457105,0.10817874999999999,63.0,116.98192,0.133685,0.07153500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.355611828064267,6.487677897675391]}"
4541,0.12791000000000002,5,0.15884749999999997,-0.16109923,0.057058856,0.28224,17.0,11.349932,0.25177,0.20392,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3887596620482774,6.401709124985152]}"
4542,0.14848,3,0.15794,-0.115564354,-0.033163637,0.21947125,15.5,29.59641,0.2345275,0.174,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4316093011007784,6.606255515179168]}"
4543,0.10861874999999999,3,0.11761125,-0.17281547,0.057904392,0.25372249999999996,0.0,2.3595262,0.22594750000000002,0.17895,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.066538543916456,6.417339810928833]}"
4544,0.10582750000000002,3,0.1197975,-0.23200288,-0.17443658,0.19685249999999999,16.0,7.8356724,0.28004,0.1227125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.589263633463754,6.483635478896853]}"
4545,0.09376874999999998,6,0.10602,-0.12964416,-0.08935925,0.1619825,8.5,22.401697,0.1937725,0.12480249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.139207676119874,6.446175731549069]}"
4546,0.0990625,5,0.08858500000000002,-0.2727302,-0.19439319,0.19699,60.5,301.67752,0.2920575,0.11256500000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.311953705256058,6.469891255049824]}"
4547,0.08536749999999999,7,0.08000499999999999,-0.21090122,-0.08776285,0.2894175,11.5,4.955395,0.34510500000000005,0.1886025,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8850742822424613,6.446984215304776]}"
4548,0.09243499999999999,39,0.08470749999999999,-0.15749018,-0.14533113,0.102775,63.0,200.19196,0.1377275,0.07480749999999997,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.357498290160918,6.573377175780393]}"
4549,0.11047499999999999,7,0.11798249999999999,-0.17741337,-0.051046163,0.21855000000000002,60.0,39.119934,0.2420625,0.15268749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4405026224135615,6.445906236963833]}"
4550,0.15668875000000002,25,0.16047,-0.113379285,-0.023995617,0.18707625,62.5,154.78804,0.196275,0.148975,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3712425140079465,6.573646670365629]}"
4551,0.10505750000000003,4,0.10797250000000003,-0.25980297,-0.13880141,0.262165,10.5,38.28434,0.3466725,0.15403499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1367822248527513,6.4674658037827015]}"
4552,0.10468624999999998,3,0.11284,-0.23178856,-0.11731168,0.215195,62.5,502.1538,0.272395,0.1342075,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.337016701682993,6.456955514958503]}"
4553,0.091995,15,0.1023075,-0.118025444,0.015815312,0.2172575,62.0,519.84265,0.21049250000000003,0.17138750000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3186910698869547,6.45911147164039]}"
4554,0.10525000000000001,30,0.10216999999999998,-0.30042064,-0.024209684,0.24385,11.0,26.934093,0.25595,0.1311825,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.227601900077235,6.5857739267012425]}"
4555,0.08432250000000002,1,0.10296749999999999,-0.14639266,-0.008311645,0.11812,55.5,37.31021,0.12009999999999998,0.08795249999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3165351132050676,6.441594323600059]}"
4556,0.1107225,2,0.133905,-0.17542294,0.049966514,0.21655625,62.0,312.9149,0.195945,0.1519175,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.321655510324549,6.478245587192136]}"
4557,0.10150999999999999,5,0.11592000000000002,-0.27973884,0.030486345,0.2797925,12.0,7.2327275,0.2632375,0.15747250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.233530780952424,6.506812013227137]}"
4558,0.11828499999999997,7,0.12859749999999998,-0.18389584,0.013294011,0.33327999999999997,0.0,2.0826857,0.32453499999999996,0.22974250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7691916105910432,6.399822662888502]}"
4559,0.1530725,7,0.1583525,-0.1042831,0.02997034,0.256115,29.0,16.426725,0.24120999999999998,0.2077425,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2208645354463386,6.45453006369138]}"
4560,0.15212375,41,0.17455,-0.11874722,0.10913646,0.323985,62.5,59.591026,0.26022625,0.25520750000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.328662369540681,6.625389630730913]}"
4561,0.10679,1,0.11262,-0.23085678,-0.06351513,0.2730825,5.0,3.7620966,0.31012500000000004,0.170645,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6474744638746994,6.463423385004163]}"
4562,0.09400249999999999,10,0.096945,-0.3215959,-0.12846056,0.22528750000000003,0.0,0.96028364,0.2917,0.115645,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.002937821800794,6.55666851149577]}"
4563,0.08472125,9,0.0814075,-0.23096305,-0.09268494,0.2308425,6.5,8.39029,0.278005,0.1442175,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5100322254044127,6.552356598131996]}"
4564,0.08649499999999999,19,0.09125250000000001,-0.30520284,-0.001445626,0.2374425,4.5,4.43383,0.23813,0.1263975,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.004729878087182,6.495762735232466]}"
4565,0.10347624999999999,7,0.09774250000000001,-0.21700598,-0.050507385,0.24116875000000002,29.0,12.2097645,0.26682625000000004,0.15516249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.08288330780558,6.502500099863363]}"
4566,0.13050875,17,0.13664125,-0.10464375,0.009979826,0.22403625,54.5,139.35074,0.21960875000000002,0.18159,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3000959435056805,6.539959847211147]}"
4567,0.12422499999999997,-1,0.13934999999999997,-0.14437771,0.08382001,0.3303375,0.0,2.8933182,0.2792425,0.246985,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7527524408916557,6.392276814501898]}"
4568,0.07656750000000001,37,0.07387250000000001,-0.41919616,-0.11204451,0.2026825,0.0,2.5716062,0.2538325,0.08294750000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8746583992285264,6.643984757112188]}"
4569,0.07981250000000001,6,0.08094000000000001,-0.39385393,-0.1626804,0.2520175,12.5,5.502806,0.349945,0.109595,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.066444138106193,6.494415262306287]}"
4570,0.09455250000000001,54,0.09944750000000002,-0.222323,-0.025874557,0.20214625000000003,12.5,12.827409,0.212885,0.12861125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.493593055705025,6.678749558607613]}"
4571,0.09998375000000001,56,0.12902375,-0.122945726,0.06504517,0.24056375,39.0,119.70866,0.21118,0.1878875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.272607495811623,6.6474881867202535]}"
4572,0.23659000000000002,4,0.2838075,-0.0689098,0.0849488,0.43745000000000006,17.0,13.278896,0.36894750000000004,0.38104750000000004,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.485238723562714,6.423538186389257]}"
4573,0.1085775,8,0.1015375,-0.18286715,-0.12736315,0.24654500000000001,5.0,3.7636666,0.31851250000000003,0.170315,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9713125495179353,6.456686020373267]}"
4574,0.07164499999999999,21,0.07009125000000002,-0.26334113,-0.12808838,0.18097125,6.5,6.5576134,0.2341425,0.10552499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.616752081157812,6.5820010025079405]}"
4575,0.12135125000000002,24,0.1135275,-0.27268624,-0.1422708,0.17972,4.5,2.490092,0.23934,0.10270625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0101197697918987,6.514627356198976]}"
4576,0.1297525,36,0.15994750000000002,-0.09835043,0.055456493,0.24860749999999998,5.5,12.035521,0.22248250000000003,0.20408500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7129616480870125,6.644793240867895]}"
4577,0.10753249999999998,51,0.11242750000000001,-0.23673539,-0.11594176,0.23862500000000003,19.0,19.289007,0.30121499999999996,0.14727,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5210815033990825,6.680636020704264]}"
