system:index,Blue,Elevation,Green,NDBI,NDVI,NIR,NightLights,Population,Red,SWIR,Urban,.geo
4926,0.091225,9,0.09365875000000001,-0.24818854,-0.15204217,0.1872275,29.0,29.789795,0.25436875,0.11277125000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1348957627561003,6.443750280281946]}"
4927,0.07791500000000001,2,0.08781499999999998,-0.19487257,-0.19687192,0.13877250000000002,47.0,34.64706,0.20680749999999998,0.09350750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4162481097423347,6.591433312991196]}"
4928,0.08843375,37,0.09198125000000001,-0.28310716,-0.1244603,0.157665,36.0,18.072023,0.20249,0.08809,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5703990124972447,6.614609847321479]}"
4929,0.10205999999999998,12,0.10150999999999999,-0.3448671,-0.2336136,0.25089,31.0,16.350914,0.40384500000000007,0.12221749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5165000954500734,6.574724648706573]}"
4930,0.08129750000000002,7,0.07898749999999999,-0.3333751,-0.27300218,0.212775,7.0,5.0184207,0.37257750000000006,0.10637750000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7136757260324567,6.430275551020153]}"
4931,0.10074,17,0.1197975,-0.20873803,-0.024995469,0.262275,57.0,47.913383,0.2757225,0.17169,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2437715751913863,6.63212699536181]}"
4932,0.07708999999999999,8,0.08242500000000003,-0.25808114,-0.03552399,0.2228675,38.0,18.780731,0.23928500000000003,0.13143,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.381752802832145,6.404943060007983]}"
4933,0.10024499999999997,3,0.11691000000000001,-0.21936314,0.09607392,0.22746,15.0,13.455007,0.187585,0.14562000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5194645358876677,6.540768330966855]}"
4934,0.11889,3,0.13108625,-0.020734007,0.08941105,0.18412,63.0,56.016052,0.1538975,0.17664000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.374206954445541,6.442672301941003]}"
4935,0.11087375,39,0.12638375,-0.22895144,-0.07703924,0.1971,63.0,228.12604,0.23000375,0.12366125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3486049688481345,6.577419594558931]}"
4936,0.09309500000000001,7,0.10063000000000002,-0.24246342,-0.070095114,0.24625625,13.0,7.021257,0.28338125000000003,0.15014375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9923331271663325,6.429467067264445]}"
4937,0.12857,7,0.13202125,-0.16841547,0.05656792,0.24950125,22.0,7.0403337,0.222785,0.177575,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6881681462453137,6.458572482469918]}"
4938,0.07615499999999997,13,0.06538875,-0.4182685,-0.30402154,0.18593500000000002,11.0,1.5025026,0.3483775,0.076265,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0109282535476063,6.456416525788032]}"
4939,0.13702625000000002,22,0.1476825,-0.095881246,-0.041310064,0.13099,63.0,305.0986,0.14227874999999998,0.10806875000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.366391611473701,6.536725912188317]}"
4940,0.08776,2,0.09815499999999999,-0.24182327,-0.104682036,0.16734500000000002,58.0,16.989962,0.20647749999999998,0.10216999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.520542514228611,6.4510266340833144]}"
4941,0.08773250000000002,3,0.08584875,-0.2774695,-0.25914672,0.13683375,36.0,36.1097,0.23256125,0.0773925,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4313398065155427,6.602482590985866]}"
4942,0.08488625,20,0.09203625000000001,-0.28928754,-0.032087572,0.238075,43.0,16.405941,0.25386000000000003,0.1312375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.484969228977478,6.686564901579453]}"
4943,0.1341525,8,0.15524500000000002,-0.107504986,0.20126647,0.332455,47.0,64.556175,0.22105249999999999,0.2679125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.147023019091714,6.486869413919683]}"
4944,0.09961249999999999,19,0.11663499999999999,-0.13853487,0.02944379,0.22691,61.0,63.909214,0.21393,0.17169,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2515869181632264,6.524329161267468]}"
4945,0.08465249999999999,9,0.09192625000000001,-0.20195638,-0.02384289,0.18154875,12.0,5.954692,0.19041750000000002,0.12054000000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.760931684258995,6.478245587192136]}"
4946,0.11927500000000002,3,0.13901999999999998,-0.13713072,0.049025696,0.19212250000000003,62.0,55.858448,0.17416500000000001,0.145785,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3963055104348814,6.525137645023174]}"
4947,0.14914,41,0.16531,-0.12353045,-0.020140024,0.224105,6.0,14.899737,0.2333175,0.174825,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.994313995073247,6.673629161488131]}"
4948,0.10615750000000002,3,0.10589625,-0.30225796,-0.13378513,0.1914075,62.0,38.72414,0.2505325,0.10255500000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.472033488886157,6.446714720719541]}"
4949,0.11443500000000001,6,0.11798249999999999,-0.20815116,-0.09676048,0.2231425,63.0,109.34744,0.27095125,0.1462525,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.250778434407519,6.546427717256807]}"
4950,0.103215,7,0.103765,-0.2169172,-0.21844848,0.17911500000000002,23.0,7.991217,0.2792425,0.11525999999999997,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8748334880034987,6.432431507702041]}"
4951,0.08850249999999998,16,0.08171,-0.26831615,-0.2295687,0.2536125,13.0,9.400246,0.4047525,0.14630749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.946788542261473,6.499805154011004]}"
4952,0.08648125,35,0.09555625000000001,-0.13945831,-0.038376845,0.1083575,63.0,278.38025,0.11700625,0.08183375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3108757269151146,6.64775768130549]}"
4953,0.09112875000000001,28,0.10113875,-0.21451725,-0.0110658,0.22856,34.0,38.280518,0.233675,0.14782,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.537790167683706,6.592241796746903]}"
4954,0.07185124999999999,32,0.07003625000000001,-0.25095037,-0.14009596,0.15816,9.0,5.3548794,0.209695,0.09470375000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.720776991058852,6.633743962873225]}"
4955,0.07757125000000001,11,0.07560499999999998,-0.26527372,-0.20053762,0.16543375,62.0,43.12737,0.24842875,0.09606499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.490628615267431,6.608680966446291]}"
4956,0.14342,14,0.13484000000000002,-0.3124355,-0.23487417,0.20510250000000002,32.0,9.446265,0.33102499999999996,0.10744999999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.580370312150971,6.571221219098506]}"
4957,0.11878,40,0.10956749999999998,-0.35767552,-0.094652034,0.2084575,8.0,1.8475398,0.25204499999999996,0.0986225,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.998895403022256,6.622155695708083]}"
4958,0.11904124999999999,10,0.13188375,-0.1812803,-0.0032496902,0.27202375,21.0,8.4161415,0.2737975,0.18853375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.895045581896188,6.443211291111474]}"
4959,0.07684249999999998,22,0.08836500000000003,-0.09645089,0.10319292,0.24915750000000003,32.0,12.612905,0.20254500000000003,0.20532250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5744414312757824,6.620538728196668]}"
4960,0.08899750000000001,5,0.1012075,-0.29358843,-0.112995796,0.24264000000000002,24.0,10.206753,0.30446,0.13250250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8918116468733577,6.419495767610719]}"
4961,0.11916500000000002,10,0.1473525,-0.049038075,0.08330632,0.2088425,63.0,184.30708,0.1767225,0.18931750000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3585762685018614,6.525946128778882]}"
4962,0.17822125,10,0.20247625,-0.13679749,0.023839137,0.36170125000000003,0.0,2.4243472,0.3448575,0.27465000000000006,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.053602803825135,6.639672843748414]}"
4963,0.09034500000000001,6,0.09158250000000001,-0.26303974,-0.12167289,0.19127,17.0,6.883196,0.2442625,0.1116025,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9737380007850582,6.449948655742371]}"
4964,0.08117375000000002,10,0.09001499999999998,-0.2261117,-0.07682098,0.16779875,48.0,15.653402,0.195725,0.10591,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.480387821028468,6.666891796857235]}"
4965,0.12587500000000001,42,0.15012999999999999,-0.09849375,0.02521221,0.24321750000000003,63.0,256.67303,0.231255,0.19960250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3451015392400683,6.58658241045695]}"
4966,0.09959874999999999,39,0.1137475,-0.15119871,-0.027973002,0.22241375,62.0,89.20556,0.235215,0.16399,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.257515799038415,6.600326634303979]}"
4967,0.08094000000000001,3,0.075495,-0.29110602,-0.18665306,0.1659975,21.0,12.501128,0.24218625000000002,0.09114250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.487933669415072,6.544810749745392]}"
4968,0.1101725,4,0.10995250000000001,-0.10119269,-0.14803411,0.11102499999999998,63.0,158.01164,0.1496075,0.09061999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3782493732240786,6.567987284075676]}"
4969,0.09777000000000002,5,0.109265,-0.14635092,-0.037822545,0.23296,32.0,16.695265,0.251275,0.1734775,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4873946802446008,6.579036562070346]}"
4970,0.06145624999999999,33,0.04897125000000001,-0.4287959,-0.2596521,0.20459375000000002,21.0,5.3410025,0.3481025,0.08179250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.563661647866348,6.672820677732425]}"
4971,0.14666500000000002,10,0.15019875000000002,-0.23932016,-0.18443221,0.26847624999999997,6.0,3.8197136,0.3899025,0.16478749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.810424282132129,6.4359349373101065]}"
4972,0.070435,8,0.06452249999999998,-0.27887234,-0.13123107,0.220695,0.0,2.3847096,0.28736875,0.124445,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.151968327436223,6.406021038348927]}"
4973,0.06636500000000001,0,0.06586999999999998,-0.1562519,-0.17707294,0.07112249999999998,62.0,20.605436,0.10172999999999999,0.0519,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3146486511084166,6.435395948139635]}"
4974,0.1498275,10,0.14786125,-0.19964233,-0.13147804,0.217175,7.0,4.63069,0.2829275,0.14489125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7527524408916557,6.381766525677699]}"
4975,0.07781874999999999,37,0.09269625000000001,-0.27250713,-0.016044207,0.22135500000000002,6.0,5.466964,0.22857375000000002,0.12654875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9851511791752277,6.683061471971387]}"
4976,0.11410500000000001,4,0.12483,-0.10763273,0.05630411,0.1880525,63.0,98.87804,0.16800500000000002,0.151505,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3973834887758247,6.457494504128975]}"
4977,0.07346000000000003,6,0.07208500000000001,-0.38634267,-0.33346662,0.170865,19.0,11.125386,0.34183250000000004,0.07563249999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9031304194532637,6.417609305514068]}"
4978,0.09639500000000001,3,0.0959275,-0.2775262,-0.13747117,0.1851375,63.0,102.83304,0.2441525,0.10470000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.389298651218749,6.612453890639593]}"
4979,0.11220750000000002,6,0.12917499999999998,-0.036222707,0.19336978,0.255675,62.0,34.95356,0.1728175,0.2378,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2755719362492175,6.473933673828362]}"
4980,0.060438749999999986,11,0.05784,-0.25630063,-0.30116257,0.08667375,14.0,9.258319,0.1613775,0.051308750000000014,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.985865257120672,6.47016074963506]}"
4981,0.1044525,4,0.11022749999999998,-0.18654272,-0.088986166,0.1625875,63.0,449.5297,0.19435000000000002,0.11146499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.321925004909785,6.479862554703551]}"
4982,0.11660749999999998,4,0.133575,-0.1676407,0.04960148,0.2979425,29.0,11.53206,0.2697825,0.21239000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.897201538578075,6.430545045605389]}"
4983,0.09675250000000002,7,0.11201499999999998,-0.20199831,-0.03885886,0.19759500000000002,29.0,8.067543,0.2135725,0.13118249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.041650636264494,6.483904973482089]}"
4984,0.10692750000000001,15,0.12373,-0.0714851,0.13785848,0.23186,63.0,111.52602,0.1756775,0.2009225,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.387412189122098,6.605986020593932]}"
4985,0.14628000000000002,4,0.16795,-0.038855877,0.12920424,0.31689000000000006,19.0,12.09403,0.2443725,0.29318500000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8942370981404806,6.415453348832181]}"
4986,0.1194675,20,0.1389375,-0.09210369,0.04858132,0.2279275,63.0,154.82558,0.20680749999999998,0.1894825,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.355611828064267,6.487677897675391]}"
4987,0.10351749999999998,5,0.12436249999999999,-0.11132256,0.08454749,0.2686275,43.0,19.793398,0.22674500000000003,0.21481,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3887596620482774,6.401709124985152]}"
4988,0.07697999999999999,12,0.07730999999999999,-0.23568213,-0.25764534,0.1283225,0.0,1.8010101,0.217395,0.07937250000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.034199193688154,6.441594323600059]}"
4989,0.11355500000000002,3,0.12561375,-0.09576256,-0.025440449,0.17566375,36.0,44.68849,0.184835,0.14496,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4316093011007784,6.606255515179168]}"
4990,0.1085225,3,0.1169375,-0.22244239,-0.050278433,0.23674125,0.0,2.554197,0.26180749999999997,0.15058375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.066538543916456,6.417339810928833]}"
4991,0.07860249999999999,7,0.07682875,-0.21284437,-9.650151E-4,0.19928625,0.0,3.6732438,0.19967125,0.12934,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.787342153612109,6.438899377747701]}"
4992,0.09352125,3,0.0952675,-0.21385719,-0.043537647,0.23546250000000002,52.0,11.092536,0.25689874999999995,0.152495,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.589263633463754,6.483635478896853]}"
4993,0.1073675,6,0.11568625000000002,-0.14878364,-0.15031222,0.14942875000000003,29.0,34.265682,0.2022975,0.1107225,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.139207676119874,6.446175731549069]}"
4994,0.170755,5,0.195065,-0.102069125,0.014501874,0.27606625,63.0,360.28696,0.26817375,0.22493000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.311953705256058,6.469891255049824]}"
4995,0.11842249999999999,7,0.15422750000000002,-0.14524227,0.06627953,0.329595,22.0,6.502699,0.28862,0.24599500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8850742822424613,6.446984215304776]}"
4996,0.11282624999999999,39,0.12296000000000001,-0.15275288,-0.08807564,0.172405,63.0,267.10223,0.2057075,0.12671374999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.357498290160918,6.573377175780393]}"
4997,0.12055374999999999,7,0.13103125000000002,-0.1510067,-0.04794979,0.18933125,63.0,47.746372,0.20840250000000002,0.1396525,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4405026224135615,6.445906236963833]}"
4998,0.14743499999999998,25,0.1700125,-0.08147623,0.07688989,0.29329500000000003,63.0,196.72795,0.2514125,0.2491025,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3712425140079465,6.573646670365629]}"
4999,0.0959275,4,0.12007250000000003,-0.15367566,0.074461274,0.272615,48.0,58.48417,0.23482999999999998,0.19998749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1367822248527513,6.4674658037827015]}"
5000,0.09848499999999999,3,0.10772500000000002,-0.18965517,-0.14143509,0.09315000000000001,63.0,679.9697,0.12384,0.06345,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.337016701682993,6.456955514958503]}"
5001,0.11916500000000002,15,0.1399825,-0.12338202,0.02637356,0.25364000000000003,63.0,639.8583,0.240605,0.19792500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3186910698869547,6.45911147164039]}"
5002,0.1047825,30,0.12009999999999998,-0.166376,-0.008589921,0.2808925,59.0,46.56809,0.28576,0.2007575,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.227601900077235,6.5857739267012425]}"
5003,0.08675625000000001,1,0.09684875000000001,-0.0957395,-0.112939686,0.09001500000000001,62.0,44.31063,0.11293624999999999,0.07428499999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3165351132050676,6.441594323600059]}"
5004,0.11878,2,0.12947750000000002,-0.0097280685,0.16957559,0.261175,63.0,471.07617,0.18544,0.2561425,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.321655510324549,6.478245587192136]}"
5005,0.09326000000000001,5,0.09114249999999999,-0.28214568,-0.07836348,0.220255,45.0,12.80001,0.25771,0.1233175,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.233530780952424,6.506812013227137]}"
5006,0.09785250000000001,7,0.10340749999999999,-0.24484472,-0.18214993,0.193855,24.0,12.580531,0.280205,0.11759750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5046423336996955,6.562058403200487]}"
5007,0.07904250000000002,23,0.07706249999999998,-0.29740816,-0.0952704,0.2000425,18.0,11.530095,0.2421725,0.10832999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6210639945215854,6.583617970019356]}"
5008,0.08078874999999999,8,0.073515,-0.32383782,-0.12595007,0.23869375,21.0,2.2205448,0.307485,0.121915,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6517863772384733,6.453182590765201]}"
5009,0.11490250000000002,7,0.138085,-0.23445249,-0.018920789,0.27663,6.0,4.9711347,0.2873,0.1715525,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7691916105910432,6.399822662888502]}"
5010,0.16444375,7,0.18911124999999998,-0.1339544,0.08275488,0.33039250000000003,49.0,26.638742,0.27988875,0.25233375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2208645354463386,6.45453006369138]}"
5011,0.10923750000000002,41,0.12377125000000003,-0.18952572,0.02079395,0.2156625,63.0,85.838905,0.20687625,0.14694000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.328662369540681,6.625389630730913]}"
