system:index,Blue,Elevation,Green,NDBI,NDVI,NIR,NightLights,Population,Red,SWIR,Urban,.geo
121,0.0295425,-1,0.06603500000000001,-0.21919835,0.5550193,0.20702750000000003,2.19,46.771046,0.059242499999999976,0.132585,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4426585790954487,6.62107771736714]}"
122,0.04453,5,0.07308875000000001,-0.26089337,0.58688146,0.27631375,0.62,7.849799,0.07193375000000002,0.16196875,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0990529829197313,6.43566544272487]}"
123,0.02649,14,0.05063500000000001,-0.29460338,0.62740594,0.23341375,2.96,1.1223906,0.053440000000000015,0.12718125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.070311468109758,6.446175731549069]}"
124,0.029707499999999998,17,0.07068249999999998,-0.242626,0.5883267,0.2326025,0.38,1.9691657,0.060287499999999994,0.14177,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8180645363289965,6.671203710221009]}"
125,0.02471625000000001,11,0.04402125,-0.37561113,0.607366,0.20064749999999998,0.645,1.0220218,0.04901249999999999,0.09107375000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9072672440420653,6.461536922907513]}"
126,0.03391499999999999,10,0.05513124999999999,-0.2266311,0.6268127,0.235655,7.325,95.91228,0.05405874999999999,0.14857625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3095282539889355,6.564753349052846]}"
127,0.08844750000000001,13,0.09422249999999999,-0.07043631,0.24307927,0.1997675,0.53499997,8.471541,0.12164000000000003,0.1734775,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9363726592475374,6.611645406883885]}"
128,0.03276,10,0.06581499999999998,-0.26608318,0.6422177,0.28479750000000004,0.65,4.6565223,0.062047500000000005,0.16509,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.809440709601449,6.445636742378597]}"
129,0.042330000000000007,17,0.05866500000000002,-0.21453486,0.4388412,0.20760499999999998,0.71000004,1.6228615,0.08096750000000003,0.1342625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8681905291828658,6.458302987884682]}"
130,0.05407250000000002,11,0.06785000000000002,-0.42108667,0.08869282,0.20051000000000002,0.45999998,2.654288,0.16784,0.08168249999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9466134534865,6.631588006191338]}"
131,0.09215999999999999,14,0.08440500000000001,-0.30491453,-0.27757305,0.14617000000000002,0.375,1.048396,0.25849374999999997,0.07785999999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9234369191562166,6.6809055152895]}"
132,0.029088749999999997,6,0.05953124999999998,-0.40980837,0.63715667,0.248195,0.565,15.878873,0.0550075,0.10390250000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.077223921515627,6.41680082175836]}"
133,0.028222499999999984,11,0.06551249999999997,-0.31362686,0.6320806,0.26475,0.45,2.3900635,0.05968249999999997,0.13833250000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7695555109865424,6.672281688561952]}"
134,0.07948249999999998,17,0.10442499999999999,-0.16889659,0.38084528,0.29005000000000003,0.75,6.0852103,0.130055,0.20623,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.005363273067917,6.680636020704264]}"
135,0.060273750000000015,0,0.06625499999999998,-0.26327437,-0.026755936,0.07277250000000002,0.285,0.8199034,0.07677375,0.04243999999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.181612731812167,6.558015984421949]}"
136,0.058445000000000025,11,0.084515,-0.3628234,0.40883127,0.2811675,0.5,1.3124788,0.11798249999999999,0.1314575,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9501168830945663,6.533761471750722]}"
137,0.03852125000000001,5,0.07143875,-0.29404214,0.6074142,0.25956625,1.02,23.68849,0.063395,0.141605,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.133817784415157,6.439977356088644]}"
138,0.085835,14,0.10043749999999999,-0.29877806,0.33699247,0.3005275,0.44,2.325952,0.14903,0.1622575,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.01560406730688,6.637786381651763]}"
139,0.034519999999999995,13,0.0655675,-0.2851694,0.70429856,0.27377,0.99,5.973926,0.04749999999999999,0.152275,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0049993726724176,6.458841977055154]}"
140,0.0629825,9,0.08094000000000001,-0.20135723,0.37084776,0.24209000000000003,0.6,1.937276,0.11110750000000003,0.1609375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.755272297969042,6.506812013227137]}"
141,0.021017499999999995,3,0.04738999999999999,-0.41400424,0.5978992,0.16657500000000003,1.475,8.962954,0.041917499999999996,0.0690325,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.192298109411338,6.439977356088644]}"
142,0.02995500000000001,21,0.06625500000000001,-0.21223484,0.5094249,0.205295,0.76,3.1645079,0.06672250000000002,0.13340999999999997,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6507083988975295,6.681983493630443]}"
143,0.043072499999999986,6,0.07535750000000002,-0.23957537,0.57429856,0.257325,0.925,14.37597,0.06958249999999999,0.15785749999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.11279720676676,6.450757139498078]}"
144,0.11229,15,0.12499500000000002,-0.21335429,0.28336373,0.268215,0.66,1.9676249,0.14977249999999998,0.17389,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.010753164772634,6.589277356309308]}"
145,0.02862125,2,0.057853749999999995,-0.3281532,0.41687754,0.15223375,0.41,2.298242,0.0626525,0.0770075,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.767938543475127,6.619460749855724]}"
146,0.06754749999999998,13,0.08861249999999998,-0.2981172,0.49499837,0.251825,0.53,1.9341255,0.085065,0.13616,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9851511791752277,6.530258042142656]}"
147,0.027672500000000003,17,0.064825,-0.3570865,0.68509364,0.27742750000000005,0.62,0.84952277,0.051845,0.13143,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.920202984133386,6.472855695487419]}"
148,0.028607499999999994,13,0.07109500000000002,-0.25293335,0.52350587,0.20695875000000002,0.38,1.4019771,0.06472875,0.12339999999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8102491933571567,6.586851905042186]}"
149,0.03419,8,0.06039749999999999,-0.3213451,0.5809722,0.2791325,0.425,1.6178099,0.0739825,0.14336500000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.895854065651896,6.49037284352775]}"
150,0.03798499999999999,6,0.07040750000000001,-0.18478392,0.55526215,0.23265750000000002,0.40499997,1.780911,0.06652999999999998,0.16008499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.862261648307677,6.530527536727892]}"
151,0.0775575,13,0.10244500000000001,-0.255335,0.33332178,0.2883175,0.57,1.4839494,0.14416250000000003,0.17103000000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.020993959011596,6.595745226354969]}"
152,0.025279999999999997,9,0.048847500000000016,-0.30491674,0.4373697,0.16891250000000002,0.5,1.0098935,0.0661175,0.08997375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7706334893274858,6.577958583729402]}"
153,0.040102499999999985,6,0.05947624999999998,-0.2616821,0.55942,0.27081375,0.62,7.7158103,0.07651249999999998,0.15847625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8761809609296782,6.404404070837511]}"
154,0.021237499999999992,6,0.05596999999999999,-0.36037236,0.7897196,0.283505,0.43,5.2654214,0.033310000000000006,0.1333,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8252464843201013,6.412758402979823]}"
155,0.072855,5,0.10238999999999998,0.0016099378,0.37670282,0.2728625,0.53499997,5.456229,0.1235375,0.2737425,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8624367370826493,6.405212554593219]}"
156,0.026476250000000007,17,0.06207499999999999,-0.27029613,0.6720214,0.2381575,0.42,0.5738398,0.04671625,0.13680625000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.828574825153195,6.557746489836713]}"
157,0.056574999999999986,4,0.08798,-0.3679983,-0.07561259,0.186925,2.315,19.80231,0.217505,0.08635749999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.456402802942477,6.625659125316149]}"
158,0.0628175,8,0.08839249999999998,-0.27345005,0.4358847,0.24966625,0.39999998,1.7995882,0.09808624999999999,0.14244375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.893792514780272,6.564214359882374]}"
159,0.034217499999999984,9,0.06928000000000001,-0.23790488,0.6155306,0.24153999999999998,1.585,22.401747,0.05748249999999999,0.1487,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.162114715864922,6.510584937420439]}"
160,0.056520000000000015,2,0.09933750000000002,-0.104603104,0.4222868,0.2532275,21.395,4.102337,0.10285749999999999,0.2052675,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.008597208090747,6.441594323600059]}"
161,0.053137500000000004,5,0.09108750000000002,-0.039156083,0.3790008,0.20489625,0.28,4.093924,0.09226999999999999,0.189455,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.237398110955989,6.402787103326096]}"
162,0.08925875,8,0.09198124999999999,-0.26970577,0.07221424,0.20099124999999998,0.39,2.4055185,0.1739175,0.11560375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9288268108609334,6.629971038679923]}"
163,0.043045,33,0.06548500000000002,-0.25048172,0.44675896,0.2003725,0.57,6.46453,0.07662249999999998,0.12009999999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.861722659137205,6.678480064022377]}"
164,0.052271250000000005,14,0.072965,-0.3647662,0.47644594,0.282075,0.41,0.89127755,0.100025,0.1312925,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.18403818307929,6.437012915651049]}"
165,0.03174249999999999,13,0.07187875000000002,-0.30133742,0.5471507,0.22659375,0.36,0.9286733,0.06632375000000001,0.12165375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8795093017627718,6.585234937530771]}"
166,0.026201249999999995,2,0.0599575,-0.25143903,0.6619695,0.2255625,1.415,11.2048855,0.04587749999999999,0.1349225,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1836742826837905,6.440516345259116]}"
167,0.02844250000000001,7,0.06094749999999999,-0.25206667,0.5879427,0.22586499999999998,0.625,2.1247232,0.058609999999999995,0.1349225,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7655130922080047,6.628084576583272]}"
168,0.037022499999999986,9,0.0802525,-0.3513329,0.68948454,0.3562975,0.415,4.503934,0.06548500000000002,0.17103000000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.1724499159141475,6.395780244109964]}"
169,0.062267499999999976,15,0.07500000000000001,-0.3862986,0.5507875,0.2816075,0.51,0.7273071,0.08157249999999999,0.12466500000000003,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.031773742421031,6.522981688341288]}"
170,0.03006500000000001,16,0.06433,-0.22569148,0.58036363,0.2261125,0.765,2.596797,0.06003999999999998,0.14284249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7550028033838063,6.438360388577229]}"
171,0.034355,6,0.06750625000000002,-0.24165243,0.5158863,0.21809625,2.895,18.938316,0.06965125,0.13320374999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.262097206987425,6.419495767610719]}"
172,0.04596,11,0.08202625,-0.2941411,0.31115392,0.19062375,0.51,0.8941572,0.10014875000000001,0.10397125000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7784488322993255,6.520825731659401]}"
173,0.04598749999999999,29,0.07412000000000002,-0.1529512,0.39678392,0.20315,0.76,3.609216,0.08773249999999999,0.14925,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6606796985512564,6.688181869090868]}"
174,0.04054250000000001,9,0.07445000000000002,-0.23059857,0.5462491,0.27179000000000003,3.025,15.065991,0.07975749999999998,0.16993000000000003,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6021993735550755,6.576611110803223]}"
175,0.04403499999999999,13,0.06829000000000002,-0.26656464,0.42724034,0.218275,0.78499997,0.5561033,0.08759499999999998,0.1263975,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9563152585549908,6.498188186499589]}"
176,0.0354,4,0.06706625,-0.2955394,0.6375377,0.28100250000000004,0.285,2.2054005,0.06219875,0.1527975,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.344387461294624,6.420034756781191]}"
177,0.0597375,11,0.08795249999999999,-0.23677494,0.3754047,0.30589000000000005,2.855,34.02413,0.13890999999999998,0.18876749999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.210893235792612,6.502500099863363]}"
178,0.07326749999999999,5,0.10607499999999997,0.00635678,0.35334918,0.2514675,1.005,2.361248,0.12015500000000001,0.254685,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7776403485436183,6.45264360159473]}"
179,0.04402125,14,0.08364875,-0.2986904,0.5929166,0.28857875,0.79499996,4.6996264,0.07374875,0.15583625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.992872116336804,6.514088367028505]}"
180,0.036142499999999994,10,0.07860249999999999,-0.20552117,0.5457495,0.2602675,2.935,5.850566,0.076485,0.171525,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.687359662489606,6.466657320026994]}"
181,0.027741249999999995,2,0.06129124999999999,-0.35423264,0.5980415,0.2101075,1.9,32.257263,0.052848750000000014,0.10019,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.184752261024734,6.445367247793361]}"
182,0.04263249999999999,15,0.07387250000000001,-0.22456844,0.4695336,0.2359575,0.695,2.5255067,0.085175,0.14941500000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8506733811425353,6.495493240647231]}"
183,0.040514999999999995,23,0.07039375,-0.23446497,0.5020879,0.24708125,0.59000003,3.6745965,0.08190249999999999,0.15322375000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8714244642056963,6.6814445044599715]}"
184,0.05155625,9,0.07460125000000001,-0.21309605,0.4560817,0.26453000000000004,0.47,1.6990765,0.09881500000000001,0.17159375000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8274968468122514,6.524598655852703]}"
185,0.06032874999999999,12,0.08082999999999999,-0.11860176,0.20210236,0.2145625,0.26,2.1536713,0.14241625,0.16906375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.335494139981841,6.37907157982534]}"
186,0.03908500000000001,1,0.05297249999999998,-0.08004863,0.3283703,0.1576925,0.485,2.9959786,0.07973000000000002,0.13431749999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7620096625999384,6.579306056655582]}"
187,0.05629999999999999,5,0.08214999999999997,-0.19335318,0.49150935,0.32069875,0.39499998,3.6940482,0.10933375000000001,0.21677625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.224731865449904,6.414375370491237]}"
188,0.03036749999999999,6,0.07337749999999998,-0.27005586,0.55661553,0.254135,0.435,1.6019491,0.0723875,0.14606000000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9079813219875095,6.511932410346618]}"
189,0.04237125,7,0.07886375000000001,-0.2714623,0.591834,0.3010775,1.385,3.6098847,0.07719999999999999,0.172515,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.089984572831976,6.428119594338266]}"
190,0.05045624999999998,3,0.09363125,-0.16862734,0.4343925,0.241705,3.895,29.536324,0.09530875,0.17195125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.268834571618321,6.478515081777371]}"
191,0.09731625000000002,7,0.10934749999999999,-0.1349003,-0.0041565946,0.22400874999999998,0.475,2.0678585,0.22587875,0.170755,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.918316522036735,6.538612374284968]}"
192,0.04648250000000001,15,0.08028000000000002,-0.08682213,0.5028352,0.2421725,0.53,2.3715558,0.08011499999999999,0.20348,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7630876409408818,6.653417067595442]}"
193,0.03993749999999999,2,0.07876749999999999,-0.14058189,0.52535725,0.2723125,0.615,6.3161964,0.084735,0.205185,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8360262677295354,6.428928078093974]}"
194,0.03006500000000001,17,0.0692525,-0.2473715,0.5977522,0.24558249999999998,0.615,1.2074661,0.06182749999999998,0.14817750000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.723202442325975,6.506273024056665]}"
195,0.05603875,11,0.0748625,-0.28882778,0.05801397,0.20035875,0.90999997,7.741973,0.17838625,0.1105575,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.918316522036735,6.441863818185295]}"
196,0.029515,14,0.04828375,-0.36030087,0.5044798,0.18922124999999998,0.485,0.7258429,0.0623225,0.08898375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7544638142133344,6.5599024465186]}"
197,0.047060000000000005,15,0.08033499999999999,-0.30126932,0.5892043,0.28525125,0.73,2.3364036,0.073735,0.15316875000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.995297567603927,6.517052807466099]}"
198,0.04422749999999999,6,0.06575999999999999,-0.32937673,0.4985093,0.2318325,0.65,5.397058,0.07758499999999999,0.11695125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.090968145362656,6.436743421065814]}"
199,0.04921874999999999,6,0.07730999999999999,-0.34022644,0.39045486,0.22497124999999998,1.47,31.201126,0.0986225,0.11075000000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.122229517250015,6.453452085350437]}"
200,0.04832499999999999,16,0.09183,-0.20954545,0.50313467,0.2817175,0.55,1.1334534,0.0931225,0.18410625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8487869190458843,6.502500099863363]}"
201,0.0354825,13,0.07029750000000001,-0.24436136,0.5022784,0.21965,0.665,2.4239633,0.07277250000000002,0.13338250000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7652435976227685,6.438090893991993]}"
202,0.07964749999999998,7,0.13143,-0.068385065,0.30772984,0.28807,0.64,7.89513,0.152495,0.2511925,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.933044318414444,6.476628619680721]}"
203,0.041285,14,0.0655125,-0.23649485,0.52207667,0.204745,7.495,1.5971053,0.06428875,0.126425,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.982456233322869,6.458302987884682]}"
204,0.05451250000000002,13,0.10349000000000003,-0.14326374,0.51802963,0.3504675,1.115,6.703251,0.1112725,0.2626325,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7139452206176924,6.424885659315437]}"
