system:index,Blue,Elevation,Green,NDBI,NDVI,NIR,NightLights,Population,Red,SWIR,Urban,.geo
120,0.07997749999999998,9,0.11171249999999999,-0.04712123,0.39131328,0.2872175,0.16253439,5.7759647,0.12565500000000002,0.26136750000000003,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8155446792516106,6.404404070837511]}"
121,0.0492875,14,0.070325,-0.30974,0.5355169,0.22989375,0.10523421,1.2345196,0.06954125,0.12115874999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9175080382810274,6.671203710221009]}"
122,0.0448875,0,0.09337000000000001,-0.19810697,0.53959435,0.31075749999999996,0.31673634,4.262642,0.09293000000000001,0.20799,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7573338488406653,6.418417789269776]}"
123,0.05489749999999999,-1,0.076155,-0.2624235,0.14887466,0.20118375,2.016568,39.378338,0.14904375,0.1175425,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4426585790954487,6.62107771736714]}"
124,0.051171250000000015,5,0.0814075,-0.29047844,0.17114912,0.27210625,0.4281032,7.231671,0.19257625,0.1496075,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0990529829197313,6.43566544272487]}"
125,0.03175625,14,0.060851249999999996,-0.3041883,0.59893626,0.263045,0.30653447,1.1152117,0.06598000000000001,0.14034,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.070311468109758,6.446175731549069]}"
126,0.037847500000000006,17,0.06318874999999999,-0.2929721,0.16952911,0.21063,0.12326161,1.6525403,0.14956624999999998,0.11517749999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8180645363289965,6.671203710221009]}"
127,0.048600000000000004,11,0.06196499999999999,-0.36087275,0.45631108,0.17246,0.16367629,0.8999055,0.06438500000000003,0.08099499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9072672440420653,6.461536922907513]}"
128,0.034629999999999994,10,0.07401000000000002,-0.23713015,0.5276772,0.24569249999999998,7.117444,73.097946,0.07596249999999999,0.151505,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3095282539889355,6.564753349052846]}"
129,0.06860625000000001,13,0.08327749999999998,-0.21667461,0.16023524,0.2422825,0.14610071,6.115069,0.17536125,0.1559875,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9363726592475374,6.611645406883885]}"
130,0.04321,10,0.07841000000000001,-0.27108347,0.52424985,0.25386,0.25342572,3.356753,0.079235,0.14557875,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.809440709601449,6.445636742378597]}"
131,0.044406249999999994,17,0.06233625000000001,-0.22318463,0.13206178,0.16778500000000002,0.3436932,1.4652401,0.12863875,0.10655624999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8681905291828658,6.458302987884682]}"
132,0.06037000000000001,11,0.08015625000000001,-0.3241326,0.6378287,0.34401875,0.18364146,2.4332526,0.07607250000000002,0.17559500000000003,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9466134534865,6.631588006191338]}"
133,0.05518625000000002,14,0.07153499999999999,-0.23713574,0.3743542,0.19985,0.12354782,0.9305457,0.09097750000000002,0.12323500000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9234369191562166,6.6809055152895]}"
134,0.05236750000000001,6,0.08210875000000001,-0.3963373,0.44788906,0.26638625,0.31583294,16.559015,0.10157875000000002,0.11516374999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.077223921515627,6.41680082175836]}"
135,0.03187999999999999,11,0.06012250000000002,-0.3134591,0.4215715,0.1697925,0.15494832,2.277617,0.06908750000000002,0.08875,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7695555109865424,6.672281688561952]}"
136,0.05451250000000002,17,0.0782725,-0.24613608,0.5695975,0.2705525,0.27200454,5.1600547,0.07418875,0.16367375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.005363273067917,6.680636020704264]}"
137,0.049699999999999994,0,0.0568775,-0.27112675,0.19870788,0.08302999999999999,0.05956491,0.6142112,0.05550250000000001,0.04761,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.181612731812167,6.558015984421949]}"
138,0.07555,12,0.091115,-0.25123978,0.11095549,0.2895275,3.6983595,10.893569,0.23169499999999998,0.1732575,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5679735612301218,6.640750822089357]}"
139,0.06562249999999997,11,0.09070250000000002,-0.38802522,0.6088678,0.3484325,0.082307294,1.2148212,0.08470749999999999,0.1536225,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9501168830945663,6.533761471750722]}"
140,0.04816000000000001,5,0.07478000000000001,-0.30266494,0.582079,0.2858975,0.744082,20.316404,0.07552249999999999,0.153045,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.133817784415157,6.439977356088644]}"
141,0.03663749999999999,14,0.05564000000000002,-0.35179347,0.74642795,0.2851,0.13328603,1.7854236,0.04139499999999999,0.13671,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.01560406730688,6.637786381651763]}"
142,0.04227500000000001,13,0.07293749999999999,-0.28491092,0.6644191,0.295605,1.0836926,4.663566,0.059599999999999986,0.1645125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0049993726724176,6.458841977055154]}"
143,0.06685999999999998,9,0.0833875,-0.091891445,0.00978465,0.22988000000000003,0.26623368,1.9065498,0.225425,0.1911875,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.755272297969042,6.506812013227137]}"
144,0.03617000000000001,3,0.06985750000000002,-0.30101326,0.41611993,0.16836250000000003,1.0082657,8.54698,0.06941750000000002,0.09045500000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.192298109411338,6.439977356088644]}"
145,0.027755000000000002,21,0.05976500000000001,-0.29268044,0.6598009,0.2682425,0.4641587,2.84827,0.05497999999999997,0.146775,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6507083988975295,6.681983493630443]}"
146,0.04846249999999999,6,0.07568750000000002,-0.2754479,0.5752357,0.27212000000000003,0.7736288,13.212796,0.07337749999999998,0.15458500000000003,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.11279720676676,6.450757139498078]}"
147,0.06373875000000001,15,0.06958249999999999,-0.2995458,0.52866995,0.27986125,0.30086833,1.7425451,0.08628875,0.150845,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.010753164772634,6.589277356309308]}"
148,0.04895749999999999,2,0.05674000000000001,-0.32893628,0.011067233,0.10049249999999998,0.1411034,1.9510534,0.0982925,0.050744999999999985,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.767938543475127,6.619460749855724]}"
149,0.05265625,13,0.07846500000000001,-0.34178492,0.66876936,0.31613375,0.13815999,1.7502074,0.06274874999999999,0.15508,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9851511791752277,6.530258042142656]}"
150,0.03582624999999999,17,0.06610375000000002,-0.2964354,0.20533773,0.221355,0.11940323,0.7006505,0.14593625000000002,0.1201275,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.920202984133386,6.472855695487419]}"
151,0.032485,13,0.06323000000000001,-0.3242898,0.5617269,0.23594375,0.12131263,1.3221049,0.06621375000000002,0.12038875000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8102491933571567,6.586851905042186]}"
152,0.054869999999999974,8,0.0891075,-0.1078412,0.21359433,0.15453,0.41419053,0.56050754,0.10013499999999997,0.12444500000000003,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.000781865118907,6.472316706316947]}"
153,0.0397725,8,0.07916625,-0.35792553,0.5827688,0.29014625,0.24768491,1.5894201,0.076485,0.13719125000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.895854065651896,6.49037284352775]}"
154,0.04144999999999999,6,0.08671499999999999,-0.22453423,0.5486555,0.2629075,0.09397246,1.5232284,0.07662249999999998,0.1664925,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.862261648307677,6.530527536727892]}"
155,0.05675375000000002,13,0.07671875,-0.29327574,0.5578345,0.2655475,0.1852439,1.3340642,0.07537125,0.14511125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.020993959011596,6.595745226354969]}"
156,0.030298749999999985,9,0.06577375000000002,-0.2764484,0.5599772,0.2308425,0.1125561,0.93817717,0.06511375,0.1308525,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7706334893274858,6.577958583729402]}"
157,0.04392499999999999,6,0.07544000000000001,-0.3688726,0.32745925,0.26365,0.3582756,7.048294,0.133575,0.12155749999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8761809609296782,6.404404070837511]}"
158,0.03292500000000001,6,0.07480749999999997,-0.35726428,0.6363933,0.2884,0.22883955,3.894967,0.06408249999999999,0.13657249999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8252464843201013,6.412758402979823]}"
159,0.059187500000000004,5,0.09206375,-0.13431315,0.16075182,0.2588375,0.23879984,5.797372,0.187145,0.19754,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8624367370826493,6.405212554593219]}"
160,0.031852500000000006,17,0.07224999999999998,-0.3565389,0.6461516,0.2994,0.1198525,0.5372955,0.06435750000000001,0.14201750000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.828574825153195,6.557746489836713]}"
161,0.05025,4,0.06761625000000002,-0.32011908,0.3206787,0.2356,2.3834865,15.466299,0.12118625,0.12133749999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.456402802942477,6.625659125316149]}"
162,0.0563275,8,0.09150000000000003,-0.3365445,0.51747274,0.304185,0.102831334,1.5606977,0.09672499999999998,0.15099625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.893792514780272,6.564214359882374]}"
163,0.03886500000000001,9,0.08140750000000002,-0.3545661,0.5641492,0.260075,1.6821188,15.976928,0.07246999999999998,0.12392249999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.162114715864922,6.510584937420439]}"
164,0.07578374999999998,2,0.11779,-0.04129289,0.31759152,0.25225125000000004,0.60033065,3.4523802,0.13064625,0.232245,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.008597208090747,6.441594323600059]}"
165,0.06499000000000002,5,0.09552875000000002,-0.013382068,0.3582975,0.23428,0.0666575,3.6690426,0.11068125000000001,0.2280925,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.237398110955989,6.402787103326096]}"
166,0.061470000000000025,8,0.07321250000000001,-0.3236416,-0.010844973,0.1956425,0.13997883,2.3555715,0.1999325,0.09997,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9288268108609334,6.629971038679923]}"
167,0.028511249999999988,33,0.06415125000000002,-0.28782472,0.6348292,0.26479125000000003,0.36699182,5.7807612,0.059146249999999984,0.14643125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.861722659137205,6.678480064022377]}"
168,0.032759999999999984,14,0.0592975,-0.33944547,0.6875808,0.34095250000000005,0.06428989,0.7575028,0.06312000000000001,0.16814250000000003,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.18403818307929,6.437012915651049]}"
169,0.046895000000000006,13,0.06743749999999998,-0.34041318,-0.15845327,0.16613499999999998,0.10272886,0.8155952,0.2286975,0.08175125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8795093017627718,6.585234937530771]}"
170,0.0356475,2,0.07436749999999998,-0.285642,0.5434193,0.24767250000000002,0.9351046,11.37547,0.07326749999999999,0.1376175,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1836742826837905,6.440516345259116]}"
171,0.04560249999999999,7,0.06679125000000002,-0.3242071,0.18328314,0.24576125,0.21562508,1.8949168,0.16962750000000001,0.12542124999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7655130922080047,6.628084576583272]}"
172,0.03372249999999999,9,0.0743125,-0.2882336,0.63556176,0.2901875,0.080454305,3.8740373,0.06466,0.1603325,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.1724499159141475,6.395780244109964]}"
173,0.045795,15,0.07244250000000002,-0.32496405,0.6535015,0.30514749999999996,0.06693506,0.5716182,0.06394499999999997,0.15546500000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.031773742421031,6.522981688341288]}"
174,0.033530000000000004,16,0.06705250000000001,-0.2918129,0.62334454,0.2995375,0.26042607,2.4962573,0.0695,0.16421000000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7550028033838063,6.438360388577229]}"
175,0.04512124999999999,6,0.07597625,-0.2624208,0.06551381,0.219045,1.7437084,13.712585,0.19210875,0.12797875,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.262097206987425,6.419495767610719]}"
176,0.06437124999999999,11,0.07757124999999998,-0.28646153,0.08894367,0.26008875,0.18889329,0.80896217,0.21760125,0.14425875,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7784488322993255,6.520825731659401]}"
177,0.02803,29,0.07241500000000001,-0.29225942,0.61917245,0.2625225,0.4371431,2.6504474,0.061744999999999994,0.1437775,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6606796985512564,6.688181869090868]}"
178,0.04144999999999999,9,0.085615,-0.23602954,0.5499394,0.2988225,4.1303005,12.225974,0.08677000000000001,0.18469750000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6021993735550755,6.576611110803223]}"
179,0.03881000000000001,13,0.062487499999999974,-0.3322001,0.64894664,0.2939,0.07533606,0.46433732,0.06257000000000001,0.14732499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9563152585549908,6.498188186499589]}"
180,0.032251249999999995,4,0.06772624999999999,-0.25974035,0.5484593,0.2162675,0.09716213,1.8549145,0.06306500000000001,0.127085,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.344387461294624,6.420034756781191]}"
181,0.03647249999999999,11,0.08113250000000002,-0.23555233,0.5502029,0.25473999999999997,2.5831354,28.32549,0.07391375,0.15761,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.210893235792612,6.502500099863363]}"
182,0.048833749999999995,5,0.07605875000000001,-0.19851069,0.4966489,0.2734125,0.4284864,1.9308931,0.09195375,0.18284125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7776403485436183,6.45264360159473]}"
183,0.046895000000000006,14,0.07302,-0.24946405,0.21023919,0.22475125,0.6089264,3.4989626,0.14666500000000002,0.13500500000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.992872116336804,6.514088367028505]}"
184,0.04381499999999999,10,0.06710749999999999,-0.32518533,0.51487947,0.2627975,1.5840235,5.1327114,0.0841575,0.1338225,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.687359662489606,6.466657320026994]}"
185,0.040295,2,0.07656750000000001,-0.33895385,0.4111467,0.180655,1.2446018,25.951954,0.07538499999999998,0.08918999999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.184752261024734,6.445367247793361]}"
186,0.03648625,15,0.07517875000000002,-0.28338253,0.5266382,0.23146125,0.24821138,2.3911963,0.07176874999999999,0.12924375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8506733811425353,6.495493240647231]}"
187,0.03647249999999999,23,0.07480749999999997,-0.31944388,0.4456075,0.248415,0.33200157,3.5605187,0.0952675,0.12813000000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8714244642056963,6.6814445044599715]}"
188,0.03512499999999999,9,0.07390000000000002,-0.28471577,0.64883363,0.3110875,0.11736812,1.4919615,0.06625500000000001,0.17320249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8274968468122514,6.524598655852703]}"
189,0.07293749999999999,12,0.07876749999999999,-0.2205222,0.17640659,0.2622475,0.10243718,1.863795,0.18359750000000002,0.16748249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.335494139981841,6.37907157982534]}"
190,0.031384999999999996,1,0.06397250000000002,-0.15227826,0.41606688,0.16564,0.16532087,2.5808074,0.06830375000000002,0.12186,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7620096625999384,6.579306056655582]}"
191,0.0294325,5,0.07084750000000001,-0.322578,0.75681895,0.3226925,0.0679834,3.1279128,0.0446675,0.1652825,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.224731865449904,6.414375370491237]}"
192,0.028249999999999997,6,0.07086125000000001,-0.3627609,0.6670321,0.31167875,0.24067622,1.2924974,0.06225375,0.14574375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9079813219875095,6.511932410346618]}"
193,0.058335000000000026,7,0.07632,-0.25368735,0.17180298,0.20623000000000002,0.19957814,2.8391888,0.14575749999999998,0.12276749999999997,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.089984572831976,6.428119594338266]}"
194,0.0387275,3,0.08242500000000003,-0.27895603,0.60241115,0.30039,3.9758081,27.116375,0.0745325,0.16935250000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.268834571618321,6.478515081777371]}"
195,0.10651500000000003,7,0.12747000000000003,-0.11503226,0.092920505,0.23870750000000002,6.0492334,55.509407,0.1981175,0.18945499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2758414308344532,6.458572482469918]}"
196,0.08030749999999998,7,0.1024175,-0.1485182,0.391516,0.27157,0.11182273,1.8817252,0.11875249999999998,0.201335,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.918316522036735,6.538612374284968]}"
197,0.04694999999999999,15,0.06274874999999999,-0.3037565,0.19213286,0.20275125000000002,0.15737486,2.0570836,0.13739749999999998,0.10827499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7630876409408818,6.653417067595442]}"
198,0.045162499999999994,2,0.08363499999999999,-0.19280374,0.4495726,0.25277375,0.34680736,5.264768,0.0959825,0.1710575,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8360262677295354,6.428928078093974]}"
199,0.05931125000000001,17,0.0747525,-0.3357318,-0.15714808,0.19004625,0.3259817,1.1061311,0.26091375000000006,0.09451124999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.723202442325975,6.506273024056665]}"
200,0.04330624999999999,11,0.08029375,-0.2053501,0.5150077,0.24253,0.26456404,5.9293103,0.07763999999999999,0.1598925,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.918316522036735,6.441863818185295]}"
